"","rt","response","subj_idx","condition","correct","stimulus"
"4464",0.27442,"1",29,"0",1,"1"
"4465",0.2356085,"1",29,"0",1,"1"
"4466",0.2674898,"1",29,"0",1,"1"
"4467",0.2364411,"1",29,"0",1,"1"
"4468",0.2930455,"1",29,"0",1,"1"
"4469",0.2342348,"1",29,"0",1,"1"
"4470",0.2096786,"1",29,"0",0,"0"
"4471",0.2373599,"1",29,"0",1,"1"
"4472",0.1942473,"1",29,"0",0,"0"
"4473",0.237023,"1",29,"0",0,"0"
"4474",0.3485543,"1",29,"0",1,"1"
"4475",0.2105295,"1",29,"0",0,"0"
"4476",0.328311,"1",29,"0",1,"1"
"4477",NA,"0",29,"0",1,"0"
"4478",0.2746306,"1",29,"0",1,"1"
"4479",0.3140636,"1",29,"0",1,"1"
"4480",0.3421811,"1",29,"0",0,"0"
"4481",NA,"0",30,"0",0,"1"
"4482",NA,"0",30,"0",0,"1"
"4483",NA,"0",30,"0",0,"1"
"4484",NA,"0",30,"0",1,"0"
"4485",NA,"0",30,"0",0,"1"
"4486",NA,"0",30,"0",0,"1"
"4487",NA,"0",30,"0",0,"1"
"4488",NA,"0",30,"0",0,"1"
"4489",0.319045200012624,"1",30,"0",1,"1"
"4490",0.2588006000733,"1",30,"0",1,"1"
"4491",0.254133000038564,"1",30,"0",1,"1"
"4492",0.27760270005092,"1",30,"0",1,"1"
"4493",0.243313300074078,"1",30,"0",1,"1"
"4494",0.317653700010851,"1",30,"0",1,"1"
"4495",0.293103500036523,"1",30,"0",1,"1"
"4496",NA,"0",30,"0",0,"1"
"4497",0.253015800029971,"1",30,"0",0,"0"
"4498",0.245265400037169,"1",30,"0",1,"1"
"4499",NA,"0",30,"0",1,"0"
"4500",0.235861499910243,"1",30,"0",1,"1"
"4501",0.296892000013031,"1",30,"0",1,"1"
"4502",0.273352600052021,"1",30,"0",1,"1"
"4503",NA,"0",30,"0",1,"0"
"4504",0.278635099995881,"1",30,"0",1,"1"
"4505",NA,"0",30,"0",1,"0"
"4506",0.146527200005949,"1",30,"0",1,"1"
"4507",NA,"0",30,"0",1,"0"
"4508",0.228846000041813,"1",30,"0",1,"1"
"4509",NA,"0",30,"0",0,"1"
"4510",0.246112100081518,"1",30,"0",1,"1"
"4511",NA,"0",30,"0",0,"1"
"4512",NA,"0",30,"0",1,"0"
"4513",NA,"0",30,"0",0,"1"
"4514",NA,"0",30,"0",1,"0"
"4515",0.319515300099738,"1",30,"0",1,"1"
