"","rt","response","subj_idx","condition","correct","stimulus"
"4633",NA,"0",31,"0",1,"0"
"4634",0.217489500006195,"1",31,"0",0,"0"
"4635",NA,"0",31,"0",1,"0"
"4636",NA,"0",31,"0",1,"0"
"4637",NA,"0",31,"0",1,"0"
"4638",NA,"0",31,"0",1,"0"
"4639",NA,"0",31,"0",1,"0"
"4640",0.255572900001425,"1",31,"0",0,"0"
"4641",NA,"0",31,"0",0,"1"
"4642",0.216904400032945,"1",31,"0",1,"1"
"4643",0.22593750001397,"1",31,"0",1,"1"
"4644",NA,"0",31,"0",0,"1"
"4645",0.211709900002461,"1",31,"0",1,"1"
"4646",0.297260499966796,"1",31,"0",1,"1"
"4647",0.280654100002721,"1",31,"0",1,"1"
"4648",0.268918799993116,"1",31,"0",1,"1"
"4649",0.253931500017643,"1",31,"0",1,"1"
"4650",0.230267699982505,"1",31,"0",1,"1"
"4651",0.239941699954215,"1",31,"0",1,"1"
"4652",0.218230800004676,"1",31,"0",1,"1"
"4653",0.219450400036294,"1",31,"0",1,"1"
"4654",0.23802439996507,"1",31,"0",1,"1"
"4655",0.218937899975572,"1",31,"0",1,"1"
"4656",0.238244700012729,"1",31,"0",1,"1"
"4657",0.233701099990867,"1",31,"0",1,"1"
"4658",0.254463099990971,"1",31,"0",1,"1"
"4659",0.271922399988398,"1",31,"0",1,"1"
"4660",0.23005849996116,"1",31,"0",1,"1"
"4661",0.202920800016727,"1",31,"0",1,"1"
"4662",0.261451500002295,"1",31,"0",1,"1"
"4663",0.245060399989597,"1",31,"0",1,"1"
"4664",0.256737199961208,"1",31,"0",1,"1"
"4665",0.233610600000247,"1",31,"0",1,"1"
"4666",0.246438000001945,"1",31,"0",1,"1"
"4667",0.268704200047068,"1",31,"0",1,"1"
"4668",0.292016900028102,"1",31,"0",1,"1"
"4669",0.24936549999984,"1",31,"0",1,"1"
"4670",0.263927799998783,"1",31,"0",1,"1"
"4671",0.267212599981576,"1",31,"0",1,"1"
"4672",0.253507499990519,"1",31,"0",1,"1"
"4673",0.242103600001428,"1",31,"0",1,"1"
"4674",0.249500799982343,"1",31,"0",1,"1"
"4675",0.272068999998737,"1",31,"0",1,"1"
"4676",0.267287600028794,"1",31,"0",1,"1"
"4677",0.274263600003906,"1",31,"0",1,"1"
"4678",0.274469099997077,"1",31,"0",1,"1"
"4679",0.2490466000163,"1",31,"0",1,"1"
"4680",0.246685800026171,"1",31,"0",1,"1"
"4681",0.279494000016712,"1",31,"0",1,"1"
"4682",0.292682100029197,"1",31,"0",1,"1"
"4683",0.270341800001916,"1",31,"0",1,"1"
"4684",0.259508899995126,"1",31,"0",1,"1"
"4685",0.268314399989322,"1",31,"0",1,"1"
"4686",0.267297300044447,"1",31,"0",1,"1"
"4687",0.246220800036099,"1",31,"0",1,"1"
"4688",0.299148500023875,"1",31,"0",1,"1"
"4689",0.278950200008694,"1",31,"0",1,"1"
"4690",0.23202220001258,"1",31,"0",1,"1"
"4691",0.254956000018865,"1",31,"0",1,"1"
"4692",0.276177000021562,"1",31,"0",1,"1"
"4693",0.265754399995785,"1",31,"0",1,"1"
"4694",0.249603200005367,"1",31,"0",1,"1"
"4695",0.255103399977088,"1",31,"0",1,"1"
"4696",0.264353800041135,"1",31,"0",1,"1"
"4697",0.279351499979384,"1",31,"0",1,"1"
